models=Pursue	selected=Random Walk	walkingtime=20	selected=random initializer	scale=1.0	params=0.0,1.0,	bias=0.0	distribution=jsc.distributions.Uniform	scale=1.0	params=0.0,1.0,	bias=0.0	distribution=jsc.distributions.Uniform	maxpausetime=10	minspeed=5	selected=squarereflect	height=500	width=500	maxspeed=10	selected=NullPowerAlgorithm	locationinitializer=Null	adr=0.45	maps=squarereflect	height=500	width=500	leadersmodeloffset=0.0,0.0,	sdr=0.15	pergrouprange=false	extratraces=true	groupsizes=20,20,20,20,20,	rangealgorithms=NullPowerAlgorithm	maxinitialdistance=0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=100	maxsimulationtime=1000
Time	Node	PositionX	PositionY	Speed	Direction Angle	Range	GroupNumber	Is Leader
31	29	383	135	8.21	-1.59	0	1	false
31	30	363	158	8.64	3.12	0	1	false
31	31	416	119	8.85	2.08	0	1	false
31	32	407	92	7.8	3.85	0	1	false
31	33	380	72	6.96	0.15	0	1	false
31	34	360	162	6.97	0.86	0	1	false
31	35	385	87	8.01	-0.8	0	1	false
31	36	322	111	9	-0.17	0	1	false
31	37	384	113	9.09	-0.72	0	1	false
31	38	386	106	7.84	-0.01	0	1	false
31	39	391	158	7.92	0.54	0	1	false
31	40	225	203	8.77	3.69	0	2	true
31	41	225	218	8.75	2.17	0	2	false
31	42	216	238	9.75	2.9	0	2	false
31	43	206	225	9.63	4.43	0	2	false
31	44	222	230	7.74	4.77	0	2	false
31	45	262	244	7.75	5.95	0	2	false
31	46	191	228	8.21	3.17	0	2	false
31	47	175	252	9.29	5.36	0	2	false
31	48	263	251	9.7	5.53	0	2	false
31	49	239	243	9.1	4.43	0	2	false
31	50	218	248	8.89	3.51	0	2	false
31	51	231	270	7.94	2.86	0	2	false
31	52	212	268	7.63	3.36	0	2	false
31	53	190	268	7.83	5.19	0	2	false
31	54	214	252	8.16	5.12	0	2	false
31	55	226	207	9.25	3.33	0	2	false
31	56	233	236	7.74	2.83	0	2	false
31	57	213	219	9.84	3.91	0	2	false
31	58	296	261	8.26	6.14	0	2	false
31	59	229	205	7.97	2.53	0	2	false
31	60	469	53	7.6	5.67	0	3	true
31	61	349	0	6.82	0.6	0	3	false
31	62	322	6	8.2	0.93	0	3	false
31	63	316	27	6.51	-1.35	0	3	false
31	64	346	45	7.46	-1.68	0	3	false
31	65	269	21	7.26	0.61	0	3	false
31	66	335	23	7.07	-1.31	0	3	false
31	67	296	35	6.68	0.45	0	3	false
31	68	368	34	7.26	2.95	0	3	false
31	69	308	11	6.97	1.18	0	3	false
31	70	313	45	8.24	-2.71	0	3	false
31	71	339	22	6.48	2.93	0	3	false
31	72	343	65	7.28	5.41	0	3	false
31	73	354	18	6.48	1.8	0	3	false
31	74	343	24	6.74	0.63	0	3	false
31	75	331	53	6.53	7.66	0	3	false
31	76	263	24	8.37	2.13	0	3	false
31	77	325	38	6.63	-0.45	0	3	false
31	78	327	35	6.5	1.82	0	3	false
31	79	308	59	7.25	4.02	0	3	false
31	80	370	243	9.37	5.17	0	4	true
31	81	362	191	9.24	4.08	0	4	false
31	82	433	189	10.03	0.7	0	4	false
31	83	438	212	9.03	0.25	0	4	false
31	84	434	232	8.42	4.26	0	4	false
31	85	393	187	8.56	0.62	0	4	false
31	86	404	212	9.37	1.46	0	4	false
31	87	401	180	8.6	1.39	0	4	false
31	88	388	261	9.08	2.13	0	4	false
31	89	393	255	8.62	1.3	0	4	false
31	90	394	210	9.63	4.52	0	4	false
31	91	491	132	10.17	-0.39	0	4	false
31	92	378	216	8.33	1.65	0	4	false
31	93	465	178	10.04	0.94	0	4	false
31	94	439	263	10.06	3.49	0	4	false
31	95	402	182	8.26	0.19	0	4	false
31	96	412	157	9.43	-0.39	0	4	false
31	97	425	196	10.7	4.07	0	4	false
31	98	436	191	8.82	4.34	0	4	false
31	99	419	181	8.17	0.53	0	4	false
32	0	338	44	8.68	3.88	0	0	true
32	1	390	32	9.27	2.49	0	0	false
32	2	282	61	7.96	7.67	0	0	false
32	3	378	10	7.74	3.52	0	0	false
32	4	334	51	9.63	6.31	0	0	false
32	5	280	33	9.4	-1.95	0	0	false
32	6	254	61	9	4.44	0	0	false
32	7	374	43	9.61	4.41	0	0	false
32	8	295	31	9.81	0.74	0	0	false
32	9	404	24	7.91	5.11	0	0	false
32	10	310	1	7.89	-1.27	0	0	false
32	11	390	62	7.8	1.41	0	0	false
32	12	341	82	8.94	5.1	0	0	false
32	13	268	5	7.68	-0.99	0	0	false
32	14	320	70	9.19	3.46	0	0	false
32	15	308	9	7.64	1.53	0	0	false
32	16	310	41	9.63	-0.98	0	0	false
32	17	258	7	7.96	0.49	0	0	false
32	18	343	12	9.37	3.74	0	0	false
32	19	322	35	7.81	0.52	0	0	false
32	20	462	197	7.98	5.71	0	1	true
32	21	432	96	7.89	3.39	0	1	false
32	22	349	101	6.89	0.61	0	1	false
32	23	368	104	7.23	2.29	0	1	false
32	24	343	92	7.39	0.17	0	1	false
32	25	384	161	8.04	-1.58	0	1	false
32	26	359	113	7.76	-0.61	0	1	false
32	27	386	120	6.97	0.38	0	1	false
32	28	379	115	8.42	1.81	0	1	false
32	29	383	127	7.26	-1.38	0	1	false
32	30	354	159	8.93	-0.43	0	1	false
32	31	411	126	9.15	1.38	0	1	false
32	32	401	87	9.04	-0.23	0	1	false
32	33	386	73	8.31	1.12	0	1	false
32	34	365	167	7.99	1.15	0	1	false
32	35	390	81	8.11	2.2	0	1	false
32	36	331	109	8.38	1.62	0	1	false
32	37	391	107	7.47	0.46	0	1	false
32	38	394	106	8.05	-1.2	0	1	false
32	39	398	162	9.13	2.56	0	1	false
32	40	217	199	8.77	3.69	0	2	true
32	41	220	225	7.72	5.91	0	2	false
32	42	206	241	7.94	4.38	0	2	false
32	43	203	215	9.08	5.18	0	2	false
32	44	222	222	8.38	1.91	0	2	false
32	45	269	242	10.04	3.04	0	2	false
32	46	183	228	10	5.68	0	2	false
32	47	180	244	9.57	4.9	0	2	false
32	48	270	245	8.75	1.54	0	2	false
32	49	237	234	9.82	2.11	0	2	false
32	50	210	245	8.73	7.23	0	2	false
32	51	223	272	8.31	6.88	0	2	false
32	52	205	266	8.34	3.01	0	2	false
32	53	193	261	9.3	3.73	0	2	false
32	54	217	244	8.57	3.11	0	2	false
32	55	217	205	10.04	4.16	0	2	false
32	56	225	239	8.64	3.47	0	2	false
32	57	206	212	7.98	4.6	0	2	false
32	58	304	260	8.38	5.88	0	2	false
32	59	222	210	7.75	6.6	0	2	false
32	60	476	48	7.6	5.67	0	3	true
32	61	355	4	7.99	-1.73	0	3	false
32	62	327	13	7.99	0.66	0	3	false
32	63	318	21	6.95	0.22	0	3	false
32	64	345	38	8.7	1.45	0	3	false
32	65	275	25	7.57	-1.7	0	3	false
32	66	337	17	6.83	-0.61	0	3	false
32	67	302	38	8.2	-1.06	0	3	false
32	68	361	35	7.47	2.62	0	3	false
32	69	310	18	7.61	-2.31	0	3	false
32	70	306	42	7.79	1.5	0	3	false
32	71	332	24	8.57	-0.52	0	3	false
32	72	347	60	7.2	7.49	0	3	false
32	73	352	24	7.22	0.36	0	3	false
32	74	349	28	6.82	-0.17	0	3	false
32	75	332	59	6.75	5.05	0	3	false
32	76	258	31	6.5	-0.92	0	3	false
32	77	331	35	6.94	0.28	0	3	false
32	78	325	42	8.38	-2.08	0	3	false
32	79	304	53	8.01	7.38	0	3	false
32	80	374	235	9.37	5.17	0	4	true
32	81	356	183	9.78	3.37	0	4	false
32	82	441	195	10.69	3.96	0	4	false
32	83	447	215	8.54	1.58	0	4	false
32	84	430	225	10.52	1.75	0	4	false
32	85	400	192	9.82	4.57	0	4	false
32	86	405	221	10.75	2.32	0	4	false
32	87	403	189	8.63	0.93	0	4	false
32	88	383	269	9.2	6.65	0	4	false
32	89	396	263	9.37	1.46	0	4	false
32	90	392	201	8.16	3.16	0	4	false
32	91	498	128	8.2	1.39	0	4	false
32	92	377	224	9.73	1.97	0	4	false
32	93	471	186	8.55	1.93	0	4	false
32	94	430	260	9.55	3.85	0	4	false
32	95	410	183	9.11	2.95	0	4	false
32	96	421	153	10.05	2.62	0	4	false
32	97	419	188	10.11	0.23	0	4	false
32	98	432	183	8.61	4.39	0	4	false
32	99	426	185	8.47	2.33	0	4	false
33	0	332	38	8.68	3.88	0	0	true
33	1	382	38	8.51	2.38	0	0	false
33	2	284	69	8.74	5.8	0	0	false
33	3	371	7	9.33	1.5	0	0	false
33	4	344	52	7.58	6.31	0	0	false
33	5	277	24	8.34	3.06	0	0	false
33	6	251	52	9.7	6.53	0	0	false
33	7	371	34	8.15	4.29	0	0	false
33	8	302	38	9.15	8.34	0	0	false
33	9	407	17	9.26	0.14	0	0	false
33	10	312	6	9.97	0.47	0	0	false
33	11	391	69	7.52	2.09	0	0	false
33	12	344	74	9.28	4.56	0	0	false
33	13	272	0	7.78	-1.86	0	0	false
33	14	312	68	7.52	3.63	0	0	false
33	15	308	17	8.38	3.52	0	0	false
33	16	315	33	7.68	1.83	0	0	false
33	17	265	11	7.48	-1.87	0	0	false
33	18	335	6	7.62	0.68	0	0	false
33	19	329	39	9.95	5.04	0	0	false
33	20	469	193	7.98	5.71	0	1	true
33	21	425	94	8.45	2.78	0	1	false
33	22	355	105	8.53	0.74	0	1	false
33	23	363	110	7.34	2.07	0	1	false
33	24	351	94	8.7	0.35	0	1	false
33	25	384	153	8.5	0.72	0	1	false
33	26	365	109	8.57	0.34	0	1	false
33	27	392	122	8.77	2.03	0	1	false
33	28	377	123	7.63	2.52	0	1	false
33	29	385	120	8.63	2.43	0	1	false
33	30	362	155	8.58	-0.77	0	1	false
33	31	413	135	7.08	-1.63	0	1	false
33	32	410	85	7.33	1.15	0	1	false
33	33	390	80	8.92	2.23	0	1	false
33	34	368	175	7.91	-1.11	0	1	false
33	35	386	88	7.71	1.36	0	1	false
33	36	331	118	7.32	-2.26	0	1	false
33	37	398	110	7.98	-1	0	1	false
33	38	397	99	7.29	1.65	0	1	false
33	39	390	167	8.75	0.25	0	1	false
33	40	210	194	8.77	3.69	0	2	true
33	41	227	222	7.93	4.5	0	2	false
33	42	204	233	9.65	2.61	0	2	false
33	43	207	207	9.16	2.72	0	2	false
33	44	219	230	10.07	2.31	0	2	false
33	45	259	243	9.32	5.89	0	2	false
33	46	191	222	9.65	2.88	0	2	false
33	47	182	235	9.33	5.76	0	2	false
33	48	271	253	9.11	6.49	0	2	false
33	49	231	242	9.06	2.82	0	2	false
33	50	215	252	9.32	2.66	0	2	false
33	51	230	276	8.67	2.85	0	2	false
33	52	197	268	9.34	2.74	0	2	false
33	53	186	256	9.6	3.93	0	2	false
33	54	209	244	8.29	4.01	0	2	false
33	55	212	196	9.43	1.17	0	2	false
33	56	217	236	8.26	7.05	0	2	false
33	57	206	204	9.81	7.38	0	2	false
33	58	311	256	9.45	4.64	0	2	false
33	59	229	212	9.93	5.72	0	2	false
33	60	482	44	7.6	5.67	0	3	true
33	61	354	3	8.11	1.73	0	3	false
33	62	333	18	8.15	1.5	0	3	false
33	63	325	23	8.18	-2.62	0	3	false
33	64	346	46	7.15	5.92	0	3	false
33	65	274	17	6.71	-1.56	0	3	false
33	66	342	13	7.08	0.8	0	3	false
33	67	306	31	7.97	-2.35	0	3	false
33	68	354	39	6.74	-0.84	0	3	false
33	69	305	12	6.74	-0.89	0	3	false
33	70	306	50	7.86	4.57	0	3	false
33	71	340	19	8.35	-0.27	0	3	false
33	72	350	67	6.74	3.84	0	3	false
33	73	359	27	7.76	-1.21	0	3	false
33	74	355	27	7.55	2.18	0	3	false
33	75	335	53	7.27	6.87	0	3	false
33	76	262	26	6.58	2.82	0	3	false
33	77	338	37	8.24	1.55	0	3	false
33	78	321	34	7.88	-1.27	0	3	false
33	79	307	60	7.04	6.3	0	3	false
33	80	379	226	9.37	5.17	0	4	true
33	81	347	181	9.74	1.11	0	4	false
33	82	434	188	9.43	0.57	0	4	false
33	83	447	223	8.65	5.74	0	4	false
33	84	428	235	9.54	3.01	0	4	false
33	85	399	182	10.11	3.55	0	4	false
33	86	398	229	9.7	4.51	0	4	false
33	87	408	196	10.75	2.97	0	4	false
33	88	391	272	9.5	6.57	0	4	false
33	89	397	272	8.16	4.48	0	4	false
33	90	384	201	10.69	1.4	0	4	false
33	91	499	136	8.93	4.22	0	4	false
33	92	373	233	8.41	4.8	0	4	false
33	93	468	194	9.14	0.98	0	4	false
33	94	423	253	8.32	1.04	0	4	false
33	95	401	185	9.57	0.08	0	4	false
33	96	412	158	8.25	3.39	0	4	false
33	97	429	190	8.64	0.77	0	4	false
33	98	430	175	9.25	2.1	0	4	false
33	99	420	191	8.46	0.99	0	4	false
