models=Pursue	selected=Random Walk	walkingtime=20	selected=random initializer	scale=1.0	params=0.0,1.0,	bias=0.0	distribution=jsc.distributions.Uniform	scale=1.0	params=0.0,1.0,	bias=0.0	distribution=jsc.distributions.Uniform	maxpausetime=10	minspeed=5	selected=squarereflect	height=500	width=500	maxspeed=10	selected=NullPowerAlgorithm	locationinitializer=Null	adr=0.45	maps=squarereflect	height=500	width=500	leadersmodeloffset=0.0,0.0,	sdr=0.15	pergrouprange=false	extratraces=true	groupsizes=20,20,20,20,20,	rangealgorithms=NullPowerAlgorithm	maxinitialdistance=0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=100	maxsimulationtime=1000
Time	Node	PositionX	PositionY	Speed	Direction Angle	Range	GroupNumber	Is Leader
31	57	261	215	10.74	2.51	0	2	false
31	58	219	175	9.19	5.1	0	2	false
31	59	242	237	10.59	4.7	0	2	false
31	60	303	444	8.65	5.11	0	3	true
31	61	313	397	7.49	2.22	0	3	false
31	62	320	346	9.81	-0.35	0	3	false
31	63	315	370	9.27	-0.48	0	3	false
31	64	337	413	9.92	4.84	0	3	false
31	65	287	367	7.85	2.11	0	3	false
31	66	324	316	9.29	-0.68	0	3	false
31	67	303	418	8.78	0.76	0	3	false
31	68	314	390	8.77	4.45	0	3	false
31	69	290	375	9.28	-0.79	0	3	false
31	70	263	322	9.62	3.05	0	3	false
31	71	316	337	8.96	1.4	0	3	false
31	72	336	362	7.6	2.47	0	3	false
31	73	264	424	9.1	-2.22	0	3	false
31	74	324	378	9.26	-0.56	0	3	false
31	75	314	400	8.11	0.8	0	3	false
31	76	323	325	7.7	-0.54	0	3	false
31	77	319	390	8.88	2.42	0	3	false
31	78	318	359	9.1	4.34	0	3	false
31	79	258	344	9.53	1.67	0	3	false
31	80	71	230	9.92	5.4	0	4	true
31	81	112	428	9.85	3.48	0	4	false
31	82	131	442	9.55	4.86	0	4	false
31	83	142	436	11.23	4.66	0	4	false
31	84	91	422	10.88	2.29	0	4	false
31	85	121	387	10.59	6.21	0	4	false
31	86	50	447	9.94	7.55	0	4	false
31	87	121	382	10.08	5.68	0	4	false
31	88	110	425	11.27	1.84	0	4	false
31	89	147	419	10.21	5.12	0	4	false
31	90	119	454	10.46	3.57	0	4	false
31	91	96	368	9.67	6.65	0	4	false
31	92	97	431	8.47	4.85	0	4	false
31	93	81	390	10.39	7.27	0	4	false
31	94	147	424	10.34	4.89	0	4	false
31	95	158	363	10.3	4.13	0	4	false
31	96	108	436	10.63	4.81	0	4	false
31	97	110	379	10.61	4.24	0	4	false
31	98	93	409	11.17	2.56	0	4	false
31	99	1	388	9.16	4.53	0	4	false
32	0	344	321	7.62	1.73	0	0	true
32	1	491	343	6.79	5.49	0	0	false
32	2	417	355	7.97	4.25	0	0	false
32	3	457	343	7.31	1.67	0	0	false
32	4	477	394	7.84	4.99	0	0	false
32	5	437	413	8.58	3.92	0	0	false
32	6	441	310	8.21	5.04	0	0	false
32	7	452	402	8.46	4.03	0	0	false
32	8	434	355	6.87	0.94	0	0	false
32	9	440	326	6.85	1.84	0	0	false
32	10	452	312	7.07	4.09	0	0	false
32	11	438	387	7.33	1.22	0	0	false
32	12	473	314	7.98	0.6	0	0	false
32	13	450	308	8.16	0.56	0	0	false
32	14	451	360	8.37	5.11	0	0	false
32	15	376	298	8.35	0.15	0	0	false
32	16	493	351	7.76	3.81	0	0	false
32	17	432	353	8.33	4.73	0	0	false
32	18	439	355	6.51	5.83	0	0	false
32	19	464	356	8.42	3.13	0	0	false
32	20	133	49	8.41	4.82	0	1	true
32	21	51	238	9.44	2.58	0	1	false
32	22	47	200	8.64	7.28	0	1	false
32	23	14	191	7.64	4.68	0	1	false
32	24	56	173	7.87	5.13	0	1	false
32	25	34	217	8.34	7.25	0	1	false
32	26	49	149	9.39	5.33	0	1	false
32	27	34	224	8.46	6.03	0	1	false
32	28	43	193	7.78	4.43	0	1	false
32	29	33	180	7.24	3.76	0	1	false
32	30	47	188	7.47	6.42	0	1	false
32	31	41	161	7.32	3.03	0	1	false
32	32	6	187	9.64	6.04	0	1	false
32	33	38	159	9.01	4.43	0	1	false
32	34	14	188	9.43	4.3	0	1	false
32	35	0	147	7.96	6.36	0	1	false
32	36	21	226	7.7	5.66	0	1	false
32	37	56	231	7.5	4.48	0	1	false
32	38	36	178	7.26	7.12	0	1	false
32	39	35	213	7.94	4.44	0	1	false
32	40	73	206	9.95	2.54	0	2	true
32	41	256	242	10.07	0.95	0	2	false
32	42	272	238	8.55	4.65	0	2	false
32	43	248	216	10.3	1.21	0	2	false
32	44	232	205	9.25	2.69	0	2	false
32	45	269	198	11.4	5.26	0	2	false
32	46	174	227	11.23	0.71	0	2	false
32	47	196	219	8.95	0.97	0	2	false
32	48	245	184	9.32	4.23	0	2	false
32	49	168	237	8.69	5.01	0	2	false
32	50	263	227	11.3	0.88	0	2	false
32	51	214	187	9.19	1.61	0	2	false
32	52	212	189	10.68	3.66	0	2	false
32	53	314	194	10.07	1.9	0	2	false
32	54	269	256	10.82	4.43	0	2	false
32	55	253	177	10.96	5.56	0	2	false
32	56	228	238	9.83	1.04	0	2	false
32	57	253	221	10.76	3.61	0	2	false
32	58	223	167	10.71	3.59	0	2	false
32	59	242	226	8.83	0.55	0	2	false
32	60	306	436	8.65	5.11	0	3	true
32	61	308	403	9.94	0.78	0	3	false
32	62	329	343	7.54	2.44	0	3	false
32	63	323	366	9.82	3.35	0	3	false
32	64	338	404	8.52	-0.42	0	3	false
32	65	283	373	8.63	1.17	0	3	false
32	66	332	310	7.51	1.71	0	3	false
32	67	309	424	7.36	0.68	0	3	false
32	68	312	381	7.99	3.63	0	3	false
32	69	296	368	8.28	0.92	0	3	false
32	70	254	323	9.31	3.39	0	3	false
32	71	317	346	8.62	1.92	0	3	false
32	72	330	367	8.57	0.04	0	3	false
32	73	258	417	8.78	-0.35	0	3	false
32	74	332	373	7.38	-0.66	0	3	false
32	75	320	406	7.71	-0.19	0	3	false
32	76	330	321	7.7	-0.16	0	3	false
32	77	313	396	8.18	1.28	0	3	false
32	78	315	351	9.18	4.35	0	3	false
32	79	257	354	9.67	2.52	0	3	false
32	80	77	223	9.92	5.4	0	4	true
32	81	103	425	9.56	1.97	0	4	false
32	82	132	432	11.15	5.52	0	4	false
32	83	141	425	9.01	5.13	0	4	false
32	84	84	430	9.72	6.98	0	4	false
32	85	132	386	8.89	2.41	0	4	false
32	86	53	457	9.07	3.23	0	4	false
32	87	129	376	9.48	4.57	0	4	false
32	88	107	436	9.26	4.41	0	4	false
32	89	151	409	8.72	4.31	0	4	false
32	90	110	449	11.08	2.44	0	4	false
32	91	105	372	11.28	2.28	0	4	false
32	92	98	423	9.7	5.16	0	4	false
32	93	87	399	8.49	5.88	0	4	false
32	94	148	414	10.38	6.63	0	4	false
32	95	153	355	9.21	4.49	0	4	false
32	96	109	425	10.75	4.29	0	4	false
32	97	105	370	10.34	4.31	0	4	false
32	98	84	415	10.69	2.09	0	4	false
32	99	0	379	9.91	6.69	0	4	false
33	0	343	328	7.62	1.73	0	0	true
33	1	496	338	7.78	3.4	0	0	false
33	2	413	348	6.65	0.91	0	0	false
33	3	456	350	8.58	4.2	0	0	false
33	4	479	387	6.84	5.66	0	0	false
33	5	431	407	7.66	2.81	0	0	false
33	6	443	302	8.64	1.97	0	0	false
33	7	447	395	8.6	4.61	0	0	false
33	8	438	361	6.52	3.57	0	0	false
33	9	438	332	8.18	5.49	0	0	false
33	10	448	307	7.07	5.72	0	0	false
33	11	441	394	7.4	5.05	0	0	false
33	12	480	318	6.56	5.71	0	0	false
33	13	457	312	8.05	3.88	0	0	false
33	14	454	352	7.92	3.6	0	0	false
33	15	384	300	7.26	3.24	0	0	false
33	16	487	346	8.72	0.56	0	0	false
33	17	432	345	7.37	3.05	0	0	false
33	18	445	352	7.8	2.56	0	0	false
33	19	455	356	8.1	0.96	0	0	false
33	20	134	41	8.41	4.82	0	1	true
33	21	43	243	7.16	5.93	0	1	false
33	22	51	208	9.14	2.42	0	1	false
33	23	14	183	9.49	7.44	0	1	false
33	24	59	166	9.64	8.05	0	1	false
33	25	39	224	8.3	6.71	0	1	false
33	26	54	142	8.64	8.07	0	1	false
33	27	42	221	8.6	3.06	0	1	false
33	28	41	185	9.29	3.72	0	1	false
33	29	27	176	7.89	2.8	0	1	false
33	30	55	189	7.37	3.9	0	1	false
33	31	33	162	8.55	6.62	0	1	false
33	32	15	185	7.93	3.89	0	1	false
33	33	35	150	7.88	2.64	0	1	false
33	34	10	180	8.99	7.24	0	1	false
33	35	8	148	8.89	3.03	0	1	false
33	36	27	221	7.65	6.76	0	1	false
33	37	54	224	9.67	7	0	1	false
33	38	41	184	7.89	3.58	0	1	false
33	39	33	206	9.65	5.33	0	1	false
33	40	64	211	9.95	2.54	0	2	true
33	41	262	250	10.96	3.32	0	2	false
33	42	272	229	10.19	5.46	0	2	false
33	43	251	226	8.7	1.57	0	2	false
33	44	224	209	10.27	4.73	0	2	false
33	45	275	189	9.38	1.88	0	2	false
33	46	182	235	10.51	4.15	0	2	false
33	47	201	226	10.07	2.29	0	2	false
33	48	241	176	8.62	5.75	0	2	false
33	49	171	229	8.97	2.52	0	2	false
33	50	270	236	8.87	2.52	0	2	false
33	51	213	196	9.53	1.14	0	2	false
33	52	202	184	8.87	2.11	0	2	false
33	53	311	204	9.63	1.79	0	2	false
33	54	266	245	10.4	4.08	0	2	false
33	55	261	170	10.65	4.47	0	2	false
33	56	233	246	9.66	6	0	2	false
33	57	243	216	10.36	3.8	0	2	false
33	58	213	162	9.33	4.29	0	2	false
33	59	250	231	11.16	5.9	0	2	false
33	60	310	428	8.65	5.11	0	3	true
33	61	316	410	8.38	3.84	0	3	false
33	62	324	348	8.46	3.32	0	3	false
33	63	314	364	8.13	-0.21	0	3	false
33	64	346	400	9.16	1.78	0	3	false
33	65	287	381	9.6	1.68	0	3	false
33	66	330	317	7.79	4.44	0	3	false
33	67	315	429	7.38	4.88	0	3	false
33	68	305	377	9.19	4.03	0	3	false
33	69	301	375	8.23	2.25	0	3	false
33	70	245	320	7.57	1.67	0	3	false
33	71	314	354	7.49	3.23	0	3	false
33	72	339	367	9.1	2.45	0	3	false
33	73	266	414	7.4	1.99	0	3	false
33	74	338	368	7.7	3.77	0	3	false
33	75	328	404	8.11	3.61	0	3	false
33	76	337	320	9.21	4	0	3	false
33	77	315	404	7.64	-0.23	0	3	false
33	78	312	342	7.42	3.41	0	3	false
33	79	249	359	9.28	-0.67	0	3	false
33	80	84	215	9.92	5.4	0	4	true
33	81	99	434	10.31	5.4	0	4	false
33	82	140	425	11.31	6.77	0	4	false
33	83	145	417	10.82	4.01	0	4	false
33	84	92	436	9.08	6.13	0	4	false
33	85	125	392	8.94	4.27	0	4	false
33	86	44	456	9.37	5.41	0	4	false
33	87	128	367	10.92	6.42	0	4	false
33	88	105	427	11.1	6.84	0	4	false
33	89	148	401	8.74	4.51	0	4	false
33	90	101	457	10.87	5.51	0	4	false
33	91	97	380	9.01	2.41	0	4	false
33	92	102	414	10.68	3.73	0	4	false
33	93	94	396	9.89	5.93	0	4	false
33	94	158	417	9.09	4.45	0	4	false
33	95	150	346	9.64	4.82	0	4	false
33	96	104	415	9.59	4.96	0	4	false
33	97	101	360	9.85	3.77	0	4	false
33	98	78	424	11.15	4.47	0	4	false
33	99	9	382	10.32	3.24	0	4	false
34	0	342	336	7.62	1.73	0	0	true
34	1	489	336	6.49	2.62	0	0	false
34	2	417	353	8.19	6.12	0	0	false
34	3	452	343	6.54	1.7	0	0	false
34	4	485	383	7.72	4.82	0	0	false
34	5	424	410	6.84	6.63	0	0	false
34	6	440	310	7.41	3.18	0	0	false
34	7	446	387	7.97	2.57	0	0	false
34	8	432	358	7.65	0.85	0	0	false
34	9	444	327	7.01	0.64	0	0	false
34	10	454	303	7.55	2.35	0	0	false
34	11	443	387	6.75	3.2	0	0	false
34	12	486	315	7.8	4.18	0	0	false
34	13	451	307	7.71	0.24	0	0	false
34	14	447	349	7.36	3.85	0	0	false
34	15	377	299	7.06	4.93	0	0	false
34	16	495	351	6.73	0.54	0	0	false
34	17	424	345	8.62	3.38	0	0	false
34	18	438	356	6.66	3.26	0	0	false
34	19	460	363	8.12	5.45	0	0	false
34	20	134	32	8.41	4.82	0	1	true
34	21	50	241	7.5	7.92	0	1	false
34	22	44	214	8.81	3.66	0	1	false
34	23	18	192	8.39	7.2	0	1	false
34	24	57	176	8.94	4.61	0	1	false
34	25	46	228	8.51	5.67	0	1	false
34	26	52	150	7.44	2.59	0	1	false
34	27	34	222	7.5	7.62	0	1	false
34	28	33	180	9.06	3.73	0	1	false
34	29	20	179	8.07	4.72	0	1	false
34	30	50	184	9.35	3.26	0	1	false
34	31	41	165	8.41	7.85	0	1	false
34	32	10	179	7.97	8.21	0	1	false
34	33	28	154	8.23	6.27	0	1	false
34	34	15	187	8.92	6.38	0	1	false
34	35	0	149	7.2	4.62	0	1	false
34	36	34	225	8.92	4.83	0	1	false
34	37	62	230	7.84	5.62	0	1	false
34	38	33	180	8.88	4.7	0	1	false
34	39	38	198	8.4	6.26	0	1	false
34	40	56	217	9.95	2.54	0	2	true
34	41	251	248	11	1.81	0	2	false
34	42	279	222	10.1	4.44	0	2	false
34	43	251	235	10.54	5.37	0	2	false
34	44	224	199	9.52	1.26	0	2	false
34	45	272	198	10.53	1.41	0	2	false
34	46	177	226	9	4.34	0	2	false
34	47	194	234	9.66	4.03	0	2	false
34	48	249	171	8.93	1.57	0	2	false
34	49	163	234	9.48	4.98	0	2	false
34	50	263	241	9.63	2.13	0	2	false
34	51	217	205	9.39	0.55	0	2	false
34	52	198	191	9.89	4.28	0	2	false
34	53	309	213	9.98	5.56	0	2	false
34	54	260	237	11.11	2.58	0	2	false
34	55	259	160	11.38	4.38	0	2	false
34	56	242	243	10.98	4.39	0	2	false
34	57	235	210	10.41	0.32	0	2	false
34	58	209	154	8.66	5.03	0	2	false
34	59	260	227	9.78	5.97	0	2	false
34	60	313	420	8.65	5.11	0	3	true
34	61	309	405	7.55	2.68	0	3	false
34	62	315	346	8.61	1.34	0	3	false
34	63	322	362	8.98	4.18	0	3	false
34	64	344	409	7.36	4.67	0	3	false
34	65	286	391	8.74	-0.58	0	3	false
34	66	328	310	8.87	4.13	0	3	false
34	67	316	421	9.5	4.63	0	3	false
34	68	299	370	9.73	0.73	0	3	false
34	69	296	381	9.16	-0.91	0	3	false
34	70	244	328	8.89	3.53	0	3	false
34	71	307	354	9.69	-0.46	0	3	false
34	72	332	373	9.19	0.89	0	3	false
34	73	263	420	8.82	8.55	0	3	false
34	74	332	364	9.86	0.94	0	3	false
34	75	320	401	7.9	4.55	0	3	false
34	76	331	313	8.33	3.24	0	3	false
34	77	322	402	7.85	1.35	0	3	false
34	78	304	340	7.74	-0.8	0	3	false
34	79	256	354	8.69	0.2	0	3	false
34	80	90	207	9.92	5.4	0	4	true
34	81	105	426	11.17	4.83	0	4	false
34	82	150	430	10.87	3.97	0	4	false
34	83	138	408	8.82	4.73	0	4	false
34	84	101	435	11.04	5.96	0	4	false
34	85	121	384	9.87	5.97	0	4	false
34	86	50	449	10.28	4.93	0	4	false
34	87	139	369	8.67	1.67	0	4	false
34	88	114	433	9.97	5.72	0	4	false
34	89	146	393	10.87	2.76	0	4	false
34	90	109	449	9.27	4.71	0	4	false
34	91	91	386	10.81	5.25	0	4	false
34	92	93	408	10.05	4.68	0	4	false
34	93	104	392	10.1	6.2	0	4	false
34	94	156	408	9.91	2.45	0	4	false
34	95	152	336	11.12	6.88	0	4	false
34	96	107	406	8.54	6.96	0	4	false
34	97	93	354	10.99	5	0	4	false
34	98	76	413	10.73	4.54	0	4	false
34	99	0	381	9.41	4.66	0	4	false
